project_name,k,best_solution_rsa_sammon,best_solution_rsa_kruskal,best_fitness_rsa_sammon,best_fitness_rsa_kruskal
zgynhqf_Rafy,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.021218917471860926,0.010088428376895173
zgynhqf_Rafy,7,[0 0 0 0 1 1 0 1 0 0 1 0 1 0],[0 0 0 0 1 1 1 0 0 0 1 0 0 0],0.017453605915442195,0.009520458394466589
zgynhqf_Rafy,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.00808037678690557,0.0034837083057768295
zgynhqf_Rafy,9,[1 1 1 0 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 0],0.004753622292062131,0.0029279178307590084
zgynhqf_Rafy,10,[1 1 1 1 1 1 0 1 1 0 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0028340817646837443,0.0004212009741915995
zgynhqf_Rafy,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0011700616904804768,0.00010444714361427714
zgynhqf_Rafy,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],8.608788685101197e-05,4.14301431012502e-05
zgynhqf_Rafy,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],4.155359904504688e-07,1.772335203588645e-08
zgynhqf_Rafy,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
Tichau_FileConverter,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2674062677528973,0.23638807971697337
Tichau_FileConverter,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1437779960322241,0.07641970752178949
Tichau_FileConverter,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.054103948368592975,0.030602249781868554
Tichau_FileConverter,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.04180865811723614,0.01942105977782535
Tichau_FileConverter,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.021852508754122934,0.003956604339379584
Tichau_FileConverter,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.011051931552585994,0.002796455179490184
Tichau_FileConverter,7,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.007891821305267345,0.0019701386153804664
Tichau_FileConverter,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.005161214393558419,0.0007894746065387427
Tichau_FileConverter,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 0 1 1 1 1 0 0 1 1 1 1 1 1],0.0026643981484587085,0.0006130275344966168
Tichau_FileConverter,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0015793946201890575,0.00027480685265267725
Tichau_FileConverter,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 1 0 1 1 1 1 1 1],0.0006682464889276774,0.00013462186094261489
Tichau_FileConverter,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 1 0 1 1 1 1 1 1],0.00022676876249172421,4.1281405817790186e-05
Tichau_FileConverter,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],2.2988224844797426e-09,5.46488784514449e-10
Tichau_FileConverter,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
sswelm_KSP-Interstellar-Extended,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.26642958669440253,0.2598599286537659
sswelm_KSP-Interstellar-Extended,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.14467611450312307,0.09653777378240383
sswelm_KSP-Interstellar-Extended,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.049878000117689704,0.04480898833222035
sswelm_KSP-Interstellar-Extended,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.029366970525642154,0.023038886188568333
sswelm_KSP-Interstellar-Extended,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.01057077542189724,0.005623489179517744
sswelm_KSP-Interstellar-Extended,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.008183460605876516,0.004847366972333257
sswelm_KSP-Interstellar-Extended,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.003870984199869994,0.0013225773467979982
sswelm_KSP-Interstellar-Extended,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.002469590787812824,0.0007008068796517043
sswelm_KSP-Interstellar-Extended,9,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0016092092138812455,0.00030616929042316584
sswelm_KSP-Interstellar-Extended,10,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.001000760357999687,0.00018733943834985388
sswelm_KSP-Interstellar-Extended,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.0004532928001311614,8.531004030504349e-05
sswelm_KSP-Interstellar-Extended,12,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],9.41130984161198e-05,1.532475869207013e-05
sswelm_KSP-Interstellar-Extended,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],8.944614480830172e-09,7.012630467886757e-10
sswelm_KSP-Interstellar-Extended,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
WorldWideTelescope_wwt-windows-client,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.29902368899994775,0.2609293025742361
WorldWideTelescope_wwt-windows-client,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.17420875674435576,0.09679333768869602
WorldWideTelescope_wwt-windows-client,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.08169847721303453,0.0504490720305076
WorldWideTelescope_wwt-windows-client,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.061335394151410136,0.02982598513398404
WorldWideTelescope_wwt-windows-client,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0359952713651688,0.011522921517407239
WorldWideTelescope_wwt-windows-client,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.016270021667903714,0.007591932325531644
WorldWideTelescope_wwt-windows-client,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.011508279470485378,0.005306974403297431
WorldWideTelescope_wwt-windows-client,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.005912879771879843,0.0017793558824243869
WorldWideTelescope_wwt-windows-client,9,[0 0 1 1 1 1 0 0 1 0 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.003736054533964638,0.0007822475597648939
WorldWideTelescope_wwt-windows-client,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0022158850669314945,5.4269709782651875e-05
WorldWideTelescope_wwt-windows-client,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0008475096145015027,2.243385427001291e-05
WorldWideTelescope_wwt-windows-client,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.00010964761575328084,7.187114882578339e-06
WorldWideTelescope_wwt-windows-client,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.1864445139672758e-06,5.579635505854661e-09
WorldWideTelescope_wwt-windows-client,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
NightlyRevenger_TataruHelper,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.30009273341534193,0.25510379809866673
NightlyRevenger_TataruHelper,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.18023942221033046,0.09913564552703451
NightlyRevenger_TataruHelper,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.09500058204566945,0.04180774469053414
NightlyRevenger_TataruHelper,4,[1 1 0 0 1 1 0 0 0 1 0 0 1 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.07294345238760352,0.028644191622515438
NightlyRevenger_TataruHelper,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.04715097468843142,0.008278425950912518
NightlyRevenger_TataruHelper,6,[1 0 1 1 1 1 0 0 0 1 1 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.022586667684605155,0.006127874705625152
NightlyRevenger_TataruHelper,7,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.013969591414666999,0.0031755972347706387
NightlyRevenger_TataruHelper,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.01017701088867745,0.001305117705897448
NightlyRevenger_TataruHelper,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[0 0 0 0 1 1 1 1 1 0 0 0 0 0],0.00461495173354344,0.001016472673639039
NightlyRevenger_TataruHelper,10,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0023609634216499695,0.0005729083946421236
NightlyRevenger_TataruHelper,11,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],0.0007636157085503742,0.0003119447932763279
NightlyRevenger_TataruHelper,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],0.00036608612572533916,0.00011048296109409786
NightlyRevenger_TataruHelper,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.4893461039269537e-05,1.856172450147868e-07
NightlyRevenger_TataruHelper,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
DeadlyCrush_DeadlyTrade,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.3068335994243753,0.3075039646817792
DeadlyCrush_DeadlyTrade,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1813693236512172,0.13833818026242634
DeadlyCrush_DeadlyTrade,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.08324754277067316,0.07706710378309825
DeadlyCrush_DeadlyTrade,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.054136083362263665,0.03908900940441639
DeadlyCrush_DeadlyTrade,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.03134312925206867,0.015650459820809762
DeadlyCrush_DeadlyTrade,6,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.02001266235930838,0.013574752172796908
DeadlyCrush_DeadlyTrade,7,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.010725178106573637,0.004561997876064776
DeadlyCrush_DeadlyTrade,8,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.006502686073597375,0.0014249607749312043
DeadlyCrush_DeadlyTrade,9,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0024828759338744308,0.000283505554209916
DeadlyCrush_DeadlyTrade,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0005374384723927446,8.859553433878548e-06
DeadlyCrush_DeadlyTrade,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00013758522088164099,4.8147654405379346e-06
DeadlyCrush_DeadlyTrade,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],3.362819046348039e-05,2.1989994988477e-06
DeadlyCrush_DeadlyTrade,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],8.371161746424854e-10,2.4057107435259206e-11
DeadlyCrush_DeadlyTrade,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
ClassicUO_ClassicUO,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.23612305997610186,0.21848132105944354
ClassicUO_ClassicUO,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.12092464809537502,0.06359767558668289
ClassicUO_ClassicUO,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.033915226707688054,0.022350844953111095
ClassicUO_ClassicUO,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.025072716739961587,0.01596228121773075
ClassicUO_ClassicUO,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.008366890276704429,0.0017899150948333682
ClassicUO_ClassicUO,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.005934781688559602,0.0016529829390571535
ClassicUO_ClassicUO,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.004120643998789953,0.0006079110157720149
ClassicUO_ClassicUO,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.0029682456910408994,0.0003015440031089909
ClassicUO_ClassicUO,9,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0018027577159245296,0.00010114360766884672
ClassicUO_ClassicUO,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.0009623412830390832,5.670597578936297e-05
ClassicUO_ClassicUO,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.0003824883021674267,2.2942566634194242e-05
ClassicUO_ClassicUO,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.00018159523853438582,4.806607595888962e-06
ClassicUO_ClassicUO,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.6070031204484022e-09,1.6534028985354007e-10
ClassicUO_ClassicUO,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
egordorichev_BurningKnight,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2574172421011631,0.23059293403040726
egordorichev_BurningKnight,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1435084499263547,0.08289591348435728
egordorichev_BurningKnight,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.05429751562822884,0.03479666526736093
egordorichev_BurningKnight,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03806839531781458,0.020214514693085977
egordorichev_BurningKnight,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.019187690170782534,0.004197849289209311
egordorichev_BurningKnight,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.011373028248650881,0.003233421273631684
egordorichev_BurningKnight,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.007768659341909807,0.001595255559572447
egordorichev_BurningKnight,8,[1 1 1 1 1 1 0 1 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.005071577126923557,0.0007329190916591031
egordorichev_BurningKnight,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.003196257311375807,0.00047336019437426986
egordorichev_BurningKnight,10,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0015414012120263754,0.00027598406682361354
egordorichev_BurningKnight,11,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.000769402460369401,0.00013936207262712835
egordorichev_BurningKnight,12,[0 1 1 0 1 0 1 0 1 1 1 0 0 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.0002612037038843936,2.8363575845613454e-05
egordorichev_BurningKnight,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.5139111533575376e-09,2.563812136206416e-10
egordorichev_BurningKnight,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
RickStrahl_Westwind.AspnetCore.LiveReload,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.29870995913073917,0.23751215056141808
RickStrahl_Westwind.AspnetCore.LiveReload,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1894038965494091,0.09370830179937638
RickStrahl_Westwind.AspnetCore.LiveReload,3,[0 1 0 1 0 1 0 0 0 0 1 0 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.08902777035658782,0.05067836918923104
RickStrahl_Westwind.AspnetCore.LiveReload,4,[0 0 0 0 0 1 0 0 0 0 1 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.073782580924901,0.04099372444179385
RickStrahl_Westwind.AspnetCore.LiveReload,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.037761763073835386,0.021842295089771514
RickStrahl_Westwind.AspnetCore.LiveReload,6,[0 1 0 0 0 1 0 0 0 0 1 1 1 1],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.02049997139352336,0.007644279622296037
RickStrahl_Westwind.AspnetCore.LiveReload,7,[0 1 0 0 0 1 0 0 1 0 0 0 0 0],[1 0 1 1 1 1 1 0 1 0 1 1 1 0],0.015083735292134194,0.007093253858084721
RickStrahl_Westwind.AspnetCore.LiveReload,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.005953340588284933,0.0017496434948116924
RickStrahl_Westwind.AspnetCore.LiveReload,9,[1 1 1 0 1 1 0 0 0 1 1 1 1 1],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.0015323550156580614,0.0010849385240775569
RickStrahl_Westwind.AspnetCore.LiveReload,10,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.0009824596766640815,0.00015466371299783564
RickStrahl_Westwind.AspnetCore.LiveReload,11,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.00010740722547940828,8.076054806590664e-05
RickStrahl_Westwind.AspnetCore.LiveReload,12,[0 1 1 0 1 0 1 0 1 1 1 0 0 1],[0 1 1 0 1 1 1 1 1 1 1 1 0 1],0.0,0.0
RickStrahl_Westwind.AspnetCore.LiveReload,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
RickStrahl_Westwind.AspnetCore.LiveReload,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
SharpRepository_SharpRepository,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2791725544398155,0.24883943040928946
SharpRepository_SharpRepository,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.15144241799974403,0.09191132489787039
SharpRepository_SharpRepository,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.06430338955810981,0.04109665470846711
SharpRepository_SharpRepository,4,[1 1 0 0 1 1 0 0 0 1 0 0 1 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.04678491474096473,0.029068694037442246
SharpRepository_SharpRepository,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.02752305819871422,0.009727863573380862
SharpRepository_SharpRepository,6,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.014463785231853881,0.007503742319971166
SharpRepository_SharpRepository,7,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.009064318695898755,0.005490715100076216
SharpRepository_SharpRepository,8,[1 1 1 1 1 1 0 1 0 1 1 1 1 1],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.005253246250424079,0.003504162227021727
SharpRepository_SharpRepository,9,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[1 0 1 1 1 1 0 0 1 1 1 1 1 1],0.003352180685189098,0.0012821378229761725
SharpRepository_SharpRepository,10,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[0 1 0 1 1 1 0 0 0 0 1 0 0 1],0.0018213011878502336,0.0006427521634183012
SharpRepository_SharpRepository,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 0 1 1 1 0 1 0 1 0 0 1 0],0.0007135233608907017,0.00019740138596862367
SharpRepository_SharpRepository,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00030886757282190536,5.465757019530923e-05
SharpRepository_SharpRepository,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],8.945928373126281e-08,1.731999108739719e-08
SharpRepository_SharpRepository,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
hermitdave_FrequencyWords,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2339832130825018,0.22527099489473826
hermitdave_FrequencyWords,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.10599658084204737,0.07785720626703418
hermitdave_FrequencyWords,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.026331497568183572,0.02577071995610619
hermitdave_FrequencyWords,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.01769232684184683,0.016812547530292838
hermitdave_FrequencyWords,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0010179204660816412,0.0008751276902658554
hermitdave_FrequencyWords,6,[0 1 1 0 1 1 1 0 0 0 0 1 1 1],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0008529752169334713,0.0008708601484624111
hermitdave_FrequencyWords,7,[1 1 0 1 1 1 0 0 1 1 0 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],3.3528843587033075e-05,1.0953502120706488e-05
hermitdave_FrequencyWords,8,[1 0 1 0 1 1 0 1 1 1 0 1 1 1],[0 0 1 0 1 1 1 0 1 0 0 1 0 1],2.1883555821721067e-05,4.9002083079485395e-06
hermitdave_FrequencyWords,9,[0 1 0 0 1 1 1 1 1 1 0 1 1 1],[1 1 1 1 1 1 1 1 1 1 0 1 1 1],1.7460538125339626e-08,2.6538321681319314e-08
hermitdave_FrequencyWords,10,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],4.364661779115134e-09,6.6338947145955775e-09
hermitdave_FrequencyWords,11,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],0.0,0.0
hermitdave_FrequencyWords,12,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],0.0,0.0
